0.249835	0.440945	0.527840	0.204712	0.615262	0.621682	0.310481	0.461126	0.509427	0.556740	0.622563	0.624309	
0.225570	0.422563	0.539423	0.275061	0.406077	0.477288	0.263979	0.427170	0.516356	0.120794	0.528334	0.628384	
0.246073	0.464973	0.600002	0.199906	0.616623	0.621987	0.657801	0.623345	0.621850	0.622794	0.625109	0.608032	
0.275189	0.475931	0.603157	0.249058	0.445239	0.576295	0.582066	0.624500	0.625698	0.536631	0.632935	0.625603	
0.179035	0.358865	0.437558	0.328223	0.456720	0.521286	0.315585	0.416926	0.487973	0.663200	0.628041	0.608801	
0.173579	0.276203	0.432755	0.430736	0.596216	0.640676	0.228905	0.425872	0.614497	0.272731	0.560748	0.626161	
0.255381	0.443619	0.608246	0.334285	0.440961	0.495883	0.580356	0.623077	0.617624	0.195486	0.608447	0.633007	
0.218205	0.439806	0.585935	0.097756	0.405549	0.576220	0.196618	0.393271	0.565596	0.603570	0.650752	0.655530	
0.289417	0.483909	0.614910	0.279429	0.419531	0.508770	0.236716	0.419709	0.555315	0.668621	0.627021	0.611535	
0.192321	0.393614	0.495699	0.246383	0.364331	0.458046	0.195111	0.398024	0.594608	0.669214	0.629609	0.611624	
0.217265	0.427176	0.586128	0.168338	0.528061	0.622437	0.237332	0.389513	0.477323	0.408388	0.599671	0.611295	
0.277475	0.459238	0.595461	0.436496	0.528601	0.595660	0.324345	0.467159	0.512450	0.669995	0.629538	0.608904	
0.206382	0.395651	0.502959	0.323649	0.616585	0.615372	0.668307	0.625338	0.628640	0.488846	0.621251	0.627749	
0.263723	0.455648	0.531864	0.252524	0.410850	0.500188	0.268969	0.393957	0.448415	0.285523	0.626177	0.631119	
0.174189	0.356442	0.463978	0.274751	0.580224	0.633406	0.322917	0.584846	0.613506	0.559357	0.607462	0.630863	
0.272337	0.461673	0.577964	0.316388	0.438066	0.486397	0.228013	0.393474	0.491392	0.668216	0.632094	0.610356	
0.194933	0.398758	0.496521	0.255684	0.444585	0.550996	0.310782	0.584058	0.626188	0.443526	0.596975	0.628495	
0.196007	0.408239	0.555545	0.338897	0.462650	0.525968	0.213760	0.352759	0.433223	0.631354	0.622803	0.626744	
0.296691	0.508696	0.624404	0.325361	0.459439	0.534648	0.335973	0.567084	0.624094	0.299706	0.591868	0.631236	
0.110510	0.340956	0.478270	0.230486	0.618386	0.626661	0.340931	0.534405	0.623413	0.631276	0.625571	0.618961	
0.260325	0.396520	0.493601	0.257961	0.623344	0.621247	0.225286	0.394441	0.498554	0.271535	0.617347	0.620304	
0.198260	0.428491	0.529626	0.389386	0.463672	0.544855	0.321157	0.496271	0.603600	0.502456	0.577093	0.624891	
0.195043	0.367066	0.506885	0.296259	0.640242	0.627071	0.287870	0.450849	0.521089	0.122874	0.388340	0.626191	
0.205470	0.409547	0.539891	0.256411	0.452483	0.529122	0.262536	0.618896	0.614125	0.382027	0.562944	0.626332	
0.263762	0.465133	0.572584	0.336969	0.448308	0.519183	0.309536	0.433974	0.479824	0.558584	0.622208	0.615405	
0.151415	0.301505	0.392962	0.336186	0.436445	0.496806	0.311426	0.455247	0.519770	0.662366	0.623900	0.611321	
0.216813	0.432690	0.523333	0.277552	0.472886	0.604021	0.204190	0.362529	0.443411	0.641010	0.622797	0.612768	
0.258437	0.453833	0.555951	0.146476	0.351237	0.423923	0.221096	0.367610	0.454647	0.669208	0.631382	0.609947	
0.242473	0.443746	0.573012	0.501688	0.619200	0.618558	0.224472	0.357126	0.433682	0.343590	0.610386	0.638031	
0.308873	0.470096	0.549698	0.129927	0.353171	0.533573	0.309974	0.456169	0.482413	0.669955	0.629081	0.610365	
0.184868	0.375097	0.497825	0.200060	0.616071	0.615910	0.650878	0.621885	0.626768	0.397094	0.624192	0.629467	
0.209954	0.405981	0.572569	0.155242	0.346135	0.490606	0.309851	0.438504	0.521902	0.371080	0.618426	0.630163	
0.303506	0.476652	0.598306	0.247347	0.391153	0.473190	0.475840	0.749269	0.809575	0.664965	0.624397	0.609937	
0.197141	0.372793	0.515648	0.276202	0.392119	0.453705	0.202163	0.550092	0.628604	0.668307	0.629221	0.609138	
0.165476	0.355659	0.475149	0.087738	0.282398	0.474659	0.201989	0.615801	0.627386	0.147748	0.547963	0.628735	
0.160958	0.367793	0.468752	0.298554	0.425743	0.499435	0.212621	0.534675	0.616895	0.553349	0.626045	0.612899	
0.167529	0.311010	0.418469	0.201405	0.375007	0.515961	0.313369	0.522480	0.624648	0.475414	0.596462	0.631728	
0.238016	0.437531	0.595359	0.287806	0.408291	0.476420	0.194224	0.411524	0.610952	0.342615	0.615685	0.631882	
0.199396	0.354416	0.472930	0.202656	0.368853	0.485351	0.599590	0.622814	0.613111	0.196023	0.521887	0.618328	
0.221823	0.427676	0.524933	0.294331	0.620721	0.620755	0.259128	0.370049	0.444995	0.414124	0.621135	0.628939	
0.242529	0.451968	0.601772	0.148051	0.552243	0.627281	0.650184	0.620511	0.617175	0.669271	0.627177	0.606372	
0.178053	0.387557	0.491623	0.313655	0.446667	0.498661	0.488145	0.488770	0.561555	0.667197	0.628445	0.612720	
0.240559	0.450093	0.586407	0.274258	0.448299	0.550736	0.103240	0.265388	0.398236	0.660897	0.628400	0.606560	
0.271844	0.392984	0.593491	0.261996	0.619116	0.626060	0.318167	0.447148	0.479768	0.670764	0.631903	0.633985	
0.260740	0.441089	0.541286	0.664156	0.621063	0.627254	0.219620	0.369649	0.472710	0.661859	0.624673	0.609786	
0.259572	0.451786	0.542208	0.217245	0.570743	0.626710	1.000548	1.019948	1.015328	0.198035	0.499941	0.631577	
0.184232	0.400812	0.523799	0.252392	0.438310	0.548981	0.438626	0.618907	0.616827	0.617483	0.622087	0.616710	
0.187857	0.372698	0.483120	0.490665	0.748963	0.808579	0.177901	0.378197	0.596045	0.668309	0.630317	0.629548	
0.181949	0.372613	0.500364	0.224215	0.393419	0.461895	0.283834	0.620151	0.625952	0.472578	0.598065	0.628096	
0.208791	0.385344	0.503703	0.368014	0.445007	0.514604	0.357831	0.444477	0.543551	0.375816	0.619820	0.628035	
0.241538	0.446611	0.575185	0.323165	0.429321	0.488751	0.664807	0.800632	0.838640	0.672263	0.631964	0.631257	
0.287916	0.519832	0.626087	0.267145	0.463658	0.552133	0.115304	0.413060	0.628550	0.177423	0.618848	0.627997	
0.188365	0.363374	0.473485	0.105338	0.346124	0.556087	0.227755	0.545749	0.622894	0.437383	0.618338	0.640006	
0.268889	0.453583	0.609943	0.239288	0.571050	0.626664	0.264998	0.425179	0.492996	0.806744	0.768877	0.779266	
0.181107	0.346191	0.441732	0.338665	0.620713	0.627811	0.592029	0.608671	0.655705	0.241457	0.634963	0.632632	
0.251024	0.445806	0.563297	0.799055	0.820442	0.898865	0.658624	0.626699	0.623676	0.635349	0.622357	0.610446	
0.267651	0.447450	0.585509	0.164048	0.387669	0.635309	0.237384	0.342893	0.415144	0.323437	0.573090	0.640930	
0.264001	0.447686	0.592572	21.286072	0.755592	3.923317	0.267157	0.426071	0.505806	0.667234	0.625792	0.611430	
0.217917	0.370625	0.459992	0.505367	0.504112	0.581634	0.579252	0.621475	0.612579	0.501140	0.632961	0.618399	
0.186264	0.364700	0.485747	0.285260	0.427072	0.495060	0.319710	0.469528	0.512122	0.516251	0.584129	0.626694	
0.215949	0.409214	0.522328	0.271261	0.445184	0.568124	0.305749	0.438774	0.513519	0.568918	0.624942	0.616158	
0.288365	0.455718	0.593379	0.264103	0.476712	0.539957	0.300306	0.442268	0.518335	0.410641	0.574059	0.625199	
0.185685	0.354423	0.460871	0.211794	0.618257	0.627034	0.220199	0.623781	0.624242	0.791151	0.813399	0.788208	
0.260596	0.448518	0.596501	0.246296	0.452047	0.600507	0.251342	0.411678	0.486284	0.646661	0.646116	0.670462	
0.269057	0.466131	0.610826	1.082301	0.821545	0.950775	0.610516	0.622263	0.612200	0.439553	0.618129	0.630075	
0.183242	0.392366	0.519832	0.180854	0.401994	0.529647	0.293115	0.624968	0.628689	0.262563	0.619664	0.626311	
0.228403	0.426616	0.530486	0.283934	0.404258	0.472127	0.126903	0.405345	0.590963	0.749257	0.718229	0.725474	
0.183494	0.390129	0.515778	0.159525	0.620430	0.626931	0.283847	0.619773	0.621532	0.464119	0.618980	0.625780	
0.256081	0.473807	0.614278	0.203911	0.623293	0.632134	0.140215	0.309946	0.501596	0.470902	0.620959	0.621509	
0.228567	0.434132	0.613852	0.233708	0.358213	0.453182	0.234025	0.384575	0.471085	0.133503	0.514935	0.626969	
0.261845	0.448233	0.553721	0.183145	0.370723	0.465799	0.484765	0.478763	0.604964	0.785205	0.749244	0.751922	
0.209445	0.377431	0.476133	0.196329	0.420787	0.592555	0.205570	0.618524	0.618851	0.662728	0.627466	0.628763	
0.178035	0.396467	0.503669	0.237317	0.500915	0.622376	0.148604	0.494523	0.628422	0.666965	0.624469	0.613834	
0.182243	0.379374	0.488437	0.165823	0.631876	0.627250	0.218343	0.350164	0.423563	0.659112	0.624887	0.611447	
0.279742	0.500214	0.622067	12.824884	0.637346	0.632427	0.235226	0.438286	0.593346	0.667984	0.626412	0.611570	
0.285726	0.492835	0.623614	0.186974	0.374421	0.474547	0.291027	0.620524	0.619934	0.387917	0.623504	0.631641	
0.200310	0.377697	0.457674	0.399188	0.551430	0.566525	0.257171	0.616588	0.610687	0.153206	0.547739	0.626703	
0.223198	0.410621	0.523835	0.165352	0.353509	0.487753	0.296354	0.412447	0.474380	0.624275	0.621733	0.618573	
0.191149	0.378206	0.472059	0.125248	0.612997	0.618351	0.275507	0.434946	0.530384	0.252249	0.610395	0.628251	
0.234052	0.428923	0.601065	0.141345	0.499956	0.626144	0.342964	0.593297	0.617180	0.653803	0.625953	0.612211	
0.255643	0.456944	0.614512	0.353056	0.442703	0.509624	0.271194	0.440329	0.552434	0.507925	0.618768	0.617931	
0.282908	0.441962	0.572868	0.106582	0.631336	0.627842	0.220939	0.496769	0.637572	0.701903	0.704410	0.751161	
0.251620	0.531361	0.603487	0.147185	0.604810	0.629552	0.302452	0.428837	0.493517	0.554931	0.612565	0.642382	
0.261238	0.443972	0.562544	0.151577	0.625506	0.629627	0.222868	0.398880	0.541077	0.152914	0.607739	0.628433	
0.207818	0.357855	0.439212	0.247968	0.506354	0.623037	0.287985	0.390630	0.456749	0.663766	0.623569	0.616859	
0.315205	0.487762	0.606730	0.137184	0.354534	0.507177	0.663432	0.625137	0.614268	0.473304	0.603179	0.630913	
0.266033	0.465399	0.608450	0.200780	0.616551	0.629680	0.286332	0.624645	0.615791	0.528553	0.614119	0.641149	
0.224839	0.424862	0.605417	0.198950	0.364949	0.458014	0.072325	0.273329	0.555447	0.495397	0.619196	0.627390	
0.175340	0.364605	0.477741	0.129346	0.548679	0.627025	0.285711	0.439245	0.599312	0.666482	0.626042	0.606581	
0.181481	0.386177	0.503406	1.007046	1.002824	0.993033	0.543981	0.617896	0.627533	0.429673	0.619689	0.617979	
0.239747	0.446946	0.572974	0.278963	0.460223	0.528627	0.354823	0.618259	0.614128	0.318296	0.621589	0.615414	
0.221752	0.423661	0.578629	0.252266	0.620051	0.611126	0.501986	0.620925	0.612460	0.142522	0.629759	0.627467	
0.265184	0.455027	0.575017	0.200402	0.393567	0.467697	0.317395	0.447850	0.501547	0.260479	0.601923	0.629250	
0.208349	0.383266	0.569019	0.257096	0.408089	0.481868	0.287212	0.412143	0.485104	0.710940	0.695448	0.688367	
0.184399	0.379333	0.502889	0.223091	0.437082	0.562696	0.600927	0.619920	0.618861	0.310737	0.617317	0.629820	
0.271987	0.463750	0.542424	0.316855	0.619752	0.619876	0.262945	0.418193	0.477053	0.250694	0.620961	0.627699	
0.191310	0.379031	0.496768	0.172178	0.355455	0.470300	0.122496	0.399174	0.627287	0.465501	0.621619	0.625130	
0.271211	0.462791	0.528876	0.318447	0.451972	0.488082	0.292182	0.623476	0.625532	0.551098	0.623532	0.614985	
0.167138	0.352533	0.513104	0.242394	0.615025	0.619115	0.488709	0.716690	0.709664	0.140302	0.560173	0.627398	
0.248763	0.439151	0.530008	0.268792	0.439082	0.520893	0.462117	0.486553	0.559517	0.666035	0.627029	0.610532	
0.224942	0.431369	0.539008	0.308045	0.432365	0.502951	0.299359	0.508333	0.616594	0.322469	0.614173	0.628672	
0.273155	0.453378	0.602261	0.337997	0.441424	0.501723	0.169998	0.302714	0.398956	0.666635	0.627735	0.611458	
0.276023	0.448891	0.594695	0.204722	0.410692	0.526962	0.188758	0.503638	0.628425	0.425320	0.592801	0.626813	
0.236139	0.438035	0.533694	0.114673	0.353942	0.555522	0.254565	0.630962	0.629583	0.354381	0.586298	0.607522	
0.182651	0.374755	0.509104	0.136228	0.594100	0.628409	0.253391	0.406056	0.492994	0.265278	0.600865	0.628117	
0.204917	0.412546	0.503783	0.256246	0.421771	0.477937	0.283763	0.623452	0.613403	0.641534	0.637838	0.660155	
0.240718	0.430190	0.563761	0.209753	0.514487	0.615342	0.261121	0.428853	0.593802	0.596939	0.622259	0.608210	
0.253597	0.444066	0.578995	0.281002	0.523851	0.616295	0.164384	0.638491	0.627521	0.482122	0.622331	0.624749	
0.231791	0.431638	0.515486	0.490051	0.732246	0.731588	0.278877	0.400527	0.461757	0.300463	0.624887	0.630266	
0.192008	0.396637	0.498785	0.111278	0.242746	0.625323	0.559670	0.619116	0.626534	0.264503	0.574614	0.609783	
0.196383	0.385162	0.505225	0.241043	0.413238	0.500118	0.255644	0.411288	0.503186	0.486042	0.622177	0.614099	
0.246123	0.437041	0.552402	0.203231	0.346723	0.415608	0.664472	0.626297	0.628637	0.657808	0.678939	0.693078	
0.168662	0.326181	0.421939	0.279410	0.494649	0.618434	0.440136	0.449154	0.532092	0.305708	0.609078	0.628690	
0.260175	0.401776	0.484701	0.429955	0.481329	0.569123	0.277866	0.618852	0.615309	0.665418	0.628113	0.611922	
0.195510	0.384264	0.468580	0.393369	0.454812	0.546991	0.618877	0.619610	0.626621	0.295892	0.625109	0.626626	
0.243878	0.442198	0.566975	0.333935	0.454761	0.529836	0.290779	0.385409	0.448391	0.656656	0.628264	0.609538	
0.192243	0.333396	0.442121	0.209750	0.400166	0.526671	0.393312	0.571321	0.616817	0.423654	0.595167	0.626045	
0.192407	0.390835	0.480408	0.259186	0.449874	0.550436	0.174461	0.339853	0.487211	0.163104	0.623113	0.630002	
0.230534	0.423531	0.546581	0.224973	0.424560	0.528743	0.664815	0.624595	0.620969	0.669125	0.628846	0.623258	
0.225073	0.339705	0.447937	0.314611	0.449064	0.494781	0.641822	0.617972	0.617430	0.676406	0.633769	0.633631	
0.202698	0.391909	0.500223	0.282092	0.422585	0.483452	0.208869	0.369914	0.463908	0.422552	0.567733	0.618339	
0.218233	0.404201	0.533481	0.266661	0.440043	0.524829	0.667601	0.621231	0.629631	0.336703	0.628825	0.637134	
0.261089	0.418972	0.482093	0.548763	0.616584	0.615291	0.256217	0.399866	0.471645	0.229782	0.621317	0.629171	
0.188619	0.404876	0.535282	0.282900	0.417768	0.479417	0.230029	0.386166	0.455703	0.673083	0.633875	0.631929	
0.182267	0.339901	0.439107	0.260963	0.410668	0.519761	0.257008	0.409830	0.510492	0.589639	0.624943	0.623130	
0.189605	0.387964	0.563881	0.248925	0.405107	0.487831	0.174146	0.333655	0.520763	0.282393	0.582304	0.629012	
0.195069	0.389519	0.524995	0.457513	0.617997	0.620914	0.174654	0.419050	0.617251	0.710625	0.698488	0.699528	
0.144605	0.335001	0.426293	0.185630	0.433646	0.611401	0.256020	0.404306	0.452221	0.352522	0.575597	0.612021	
0.205041	0.375943	0.483058	0.518272	0.620531	0.614295	0.314450	0.441898	0.487991	0.651382	0.622832	0.613523	
0.278490	0.441858	0.595972	0.301004	0.428075	0.488895	0.437314	0.469933	0.558999	0.362120	0.622240	0.623502	
0.187009	0.360989	0.470345	0.247491	0.422403	0.514006	0.743774	0.687330	0.670801	0.530007	0.652822	0.686297	
0.272769	0.455300	0.566356	0.200074	0.551578	0.626513	0.243129	0.431910	0.556645	0.170384	0.570091	0.628189	
0.216613	0.363360	0.468824	0.130190	0.332570	0.416686	0.158442	0.217121	0.560536	0.667247	0.628548	0.612567	
0.264513	0.458652	0.600031	0.131754	0.416268	0.624908	1.095509	1.073226	1.072140	0.644849	0.681472	0.712556	
0.253816	0.458172	0.568005	0.467660	0.618447	0.614333	0.183256	0.636151	0.626619	0.197684	0.603789	0.629993	
0.194535	0.400651	0.527062	0.247321	0.392603	0.478683	0.270148	0.589358	0.615028	0.124366	0.539482	0.625375	
0.196935	0.403574	0.518213	0.311793	0.478871	0.599237	0.291933	0.425923	0.484744	0.660173	0.626413	0.612391	
0.272939	0.470641	0.622538	0.213139	0.399563	0.496516	0.253388	0.398611	0.475121	0.667665	0.626662	0.616438	
0.301061	0.520339	0.625599	0.166819	0.456862	0.627120	0.304770	0.449046	0.598789	0.212870	0.622266	0.630839	
0.235151	0.431905	0.528632	0.326740	0.570146	0.620922	0.431849	0.622098	0.617337	0.242846	0.606514	0.632446	
0.234236	0.443984	0.613254	0.626309	0.621288	0.619751	0.226674	0.356725	0.426079	0.376918	0.625489	0.629058	
0.171682	0.365196	0.470713	0.140375	0.375147	0.553955	0.477442	0.619064	0.625315	0.578484	0.619667	0.622052	
0.179480	0.376009	0.456919	0.265512	0.465387	0.576035	0.321693	0.620447	0.625919	0.267481	0.568543	0.628898	
0.218650	0.413872	0.555744	0.296945	0.442561	0.511497	0.182466	0.362718	0.475544	0.646264	0.625437	0.612033	
0.274544	0.460915	0.527738	0.154637	0.400526	0.550692	0.609858	0.625764	0.615640	0.207624	0.631812	0.628213	
0.552025	0.438539	0.580548	0.163073	0.353984	0.479874	0.284244	0.613441	0.626674	0.704713	0.665268	0.666164	
0.228040	0.430342	0.569868	0.211946	0.374420	0.474932	0.259140	0.388111	0.475620	0.425167	0.620027	0.626160	
0.267635	0.462747	0.536889	0.275184	0.477192	0.595803	0.488579	0.529867	0.557771	0.116209	0.584510	0.628914	
0.180802	0.346278	0.439612	0.297063	0.409872	0.484546	0.456049	0.618644	0.625770	0.332203	0.619516	0.613501	
0.206794	0.416947	0.552328	0.343881	0.456068	0.537150	0.237278	0.382596	0.475530	0.534612	0.635808	0.616376	
0.290561	0.520568	0.620436	0.264776	0.439418	0.514980	0.365070	0.556692	0.606124	0.664421	0.624795	0.608701	
0.220317	0.430396	0.556620	0.468388	0.620864	0.626571	0.269693	0.426701	0.510876	0.278559	0.585118	0.610459	
0.256503	0.450862	0.542222	0.491153	0.526126	0.579062	0.191790	0.347074	0.478407	0.873338	0.842624	0.839764	
0.161225	0.362101	0.453391	0.224518	0.427642	0.562296	0.203884	0.359918	0.444606	0.210322	0.562066	0.609405	
0.283432	0.487329	0.619762	1.000548	1.020059	1.014255	0.187966	0.448203	0.626307	0.480256	0.625504	0.625621	
0.262808	0.460169	0.576396	0.173322	0.368388	0.528173	0.286713	0.439367	0.514905	0.660089	0.623881	0.616304	
0.279827	0.469635	0.589093	1.000441	1.020023	1.015511	0.146073	0.349861	0.514493	0.404566	0.588671	0.621016	
0.198303	0.394167	0.596087	0.306550	0.625546	0.625894	0.229613	0.623346	0.625532	0.112937	0.547877	0.625109	
0.195148	0.391598	0.496645	0.241900	0.392848	0.492718	0.249668	0.399146	0.500671	0.664444	0.627351	0.628036	
0.269671	0.462379	0.599490	0.265625	0.390819	0.465659	0.529755	0.759116	0.824381	0.371748	0.623225	0.627022	
0.198044	0.397997	0.510634	0.234462	0.433598	0.523140	0.252193	0.369541	0.436262	0.396289	0.622208	0.627104	
0.303023	0.432282	0.544774	0.318354	0.598298	0.626387	0.211491	0.621089	0.627782	0.419966	0.619802	0.630371	
0.191345	0.394497	0.538420	0.239528	0.616548	0.627124	0.175494	0.337673	0.410923	0.880769	0.854968	0.863486	
0.260863	0.459679	0.620103	0.264301	0.434727	0.510856	0.078322	0.368292	0.624024	0.660442	0.627451	0.615491	
0.224005	0.423388	0.518428	0.367022	0.468609	0.545108	0.160412	0.483267	0.626615	0.253453	0.628351	0.628450	
0.266706	0.469972	0.614594	0.591408	0.737502	0.869912	0.447026	0.457036	0.546959	0.575592	0.623890	0.621308	
0.157975	0.331898	0.412833	0.199691	0.385367	0.458894	0.243828	0.438865	0.626254	0.626319	0.627175	0.610907	
0.306585	0.332211	0.411940	0.280885	0.474554	0.619921	0.307937	0.632528	0.624050	0.331865	0.629333	0.628640	
0.204379	0.378202	0.492692	0.263748	0.453591	0.612690	0.307989	0.440598	0.506034	0.421387	0.574134	0.619655	
0.190753	0.348050	0.466962	0.135846	0.419206	0.608195	0.335999	0.622308	0.622391	0.599452	0.623928	0.608083	
0.214803	0.412448	0.516554	0.249368	0.407066	0.473498	0.303846	0.449302	0.578787	0.401706	0.625165	0.626384	
0.179374	0.323136	0.470246	0.185055	0.624722	0.627463	0.187169	0.353241	0.469162	0.261095	0.620812	0.627443	
0.282135	0.467546	0.607620	0.275544	0.405937	0.480256	0.311493	0.465755	0.513397	0.666307	0.626630	0.602129	
0.221708	0.384441	0.507237	0.216461	0.623223	0.613810	0.283039	0.618826	0.614019	0.571860	0.583427	0.612834	
0.261530	0.464964	0.597767	0.653379	0.789749	0.854115	0.814012	0.797005	0.827500	0.538616	0.600079	0.636227	
0.272575	0.460007	0.591348	0.168883	0.473323	0.601380	0.235315	0.426132	0.616027	0.668555	0.627648	0.630193	
0.187425	0.385659	0.495323	0.113336	0.299969	0.458925	0.289902	0.635912	0.617741	0.381484	0.620355	0.612871	
0.261485	0.448942	0.557455	0.178744	0.414904	0.517508	0.336377	0.450609	0.548264	0.622235	0.625671	0.617006	
0.268610	0.470970	0.556634	0.248521	0.399159	0.480212	0.209542	0.446650	0.626321	0.501982	0.623326	0.624502	
0.278450	0.513205	0.625816	0.266229	0.415121	0.478009	0.186808	0.616509	0.626756	0.548120	0.624678	0.615331	
0.189662	0.379796	0.547385	0.275104	0.442639	0.509282	0.419165	0.458848	0.551504	0.480337	0.622736	0.618710	
0.205657	0.423132	0.558427	0.272832	0.639503	0.615370	0.200382	0.373146	0.463787	0.108203	0.559272	0.628839	
0.179343	0.434250	0.524074	0.084733	0.249840	0.622180	0.479540	0.490128	0.559763	0.424499	0.580802	0.631751	
0.195615	0.383198	0.454903	0.166594	0.330648	0.416201	0.324972	0.445034	0.486748	0.585128	0.621267	0.619419	
