1.014730	0.629618	0.467792	0.472343	0.457433	0.412680	0.403838	0.454782	0.466103	0.573292	0.474488	0.425441	0.431479	0.518556	0.419855	0.451166	0.625157	0.455549	0.520041	0.519118	0.407332	0.419467	0.501957	0.467002	0.441913	0.522294	0.315496	0.464384	0.538586	0.516779	0.471929	0.488972	0.549579	0.550565	0.446287	0.493007	0.568526	0.488353	0.618859	0.598044	0.620083	0.513141	0.556501	0.531018	0.569712	0.539337	0.537309	0.463780	0.610093	0.471732	0.457725	0.570621	0.513597	0.625339	0.507964	0.546271	0.531100	0.490165	0.573393	0.451171	0.466551	0.515337	0.479336	0.452324	0.503223	0.517232	0.488234	0.597620	0.550661	0.540561	0.488268	0.500755	0.452382	0.517966	0.513548	0.454769	0.521784	0.382297	0.557723	0.617113
1.015051	0.505701	0.512171	1.015515	1.014614	0.474994	0.458195	0.472994	0.433786	0.387953	0.423877	0.476019	1.015378	0.626120	0.437249	0.498651	0.429651	0.622996	0.555710	0.520831	0.492947	0.383089	0.462251	0.444554	0.437328	0.476571	0.465283	0.488959	0.475617	0.527157	0.608194	0.612461	0.453319	0.343381	0.490971	0.439169	0.625813	0.537135	0.504132	0.461765	0.508016	0.535073	0.617833	0.550965	0.536301	0.488621	0.491962	0.554769	0.469482	0.592179	0.436153	0.562997	0.442627	0.625424	0.495275	0.508044	0.572226	0.543036	0.593123	0.530467	0.593621	0.568863	0.578762	0.525920	0.560120	0.568862	0.471412	0.625860	0.530813	0.527846	0.532726	0.451196	0.624839	0.565407	0.461450	0.580654	0.494985	0.529415	0.523340	0.468417
1.014717	0.650663	0.600262	0.991016	0.453673	0.462672	0.488352	0.450288	0.553941	0.417024	0.396354	0.443185	0.593823	0.501827	0.458174	0.567550	0.512048	0.529545	0.478500	0.545724	0.397262	0.440328	0.508640	0.444305	0.500828	0.425985	0.510812	0.514065	0.502318	0.526483	0.521466	0.508768	0.607874	0.517123	0.624858	0.358319	0.625617	0.616296	0.511700	0.610484	0.539598	0.441750	0.562207	0.460714	0.626088	0.616404	0.490894	0.546319	0.620691	0.560706	0.496492	0.441455	0.554332	0.615691	0.567348	0.534998	0.528707	0.606347	0.619759	0.619909	0.569503	0.602974	0.404087	0.526349	0.476316	0.530283	0.517713	0.624068	0.517843	0.482367	0.511059	0.562739	0.519361	0.550317	0.500298	0.514419	0.557524	0.502600	0.425064	0.510682
1.015515	0.998395	0.652251	0.611840	0.506763	0.995825	0.446368	0.417247	0.445589	0.399567	0.433420	0.401418	0.519960	0.399576	0.608761	0.436688	0.572733	0.353061	0.552420	0.443279	0.519108	0.366713	0.472925	0.566355	0.491415	0.599156	0.516381	0.344099	0.456869	0.441101	0.446086	0.536918	0.469959	0.526472	0.514277	0.533968	0.628496	0.562471	0.529192	0.541497	0.414035	0.457125	0.510678	0.509717	0.513992	0.547885	0.625893	0.483439	0.615310	0.449176	0.525346	0.485905	0.613226	0.516023	0.493031	0.600637	0.504429	0.507496	0.537639	0.520598	0.598263	0.499378	0.541575	0.426494	0.608411	0.564334	0.519154	0.421902	0.625037	0.550969	0.525632	0.493179	0.564910	0.461398	0.617507	0.536786	0.553967	0.519262	0.594840	0.609663
0.637240	0.626649	0.485134	0.490868	0.481022	0.448901	0.436239	0.438202	0.990168	0.423667	0.433884	0.539131	0.991347	0.494134	0.608891	0.470345	0.387147	0.394314	0.496191	0.545476	0.498589	0.537439	0.396632	0.382084	0.482893	0.521236	0.514511	0.418472	0.514356	0.618727	0.467508	0.510138	0.611081	0.470675	0.557135	0.513099	0.449561	0.584321	0.519590	0.486722	0.518726	0.624973	0.602434	0.550601	0.491921	0.515835	0.617326	0.523979	0.596670	0.569081	0.526155	0.615016	0.583399	0.625516	0.507353	0.612748	0.545060	0.560869	0.529144	0.576662	0.620166	0.560458	0.523058	0.535847	0.586002	0.605915	0.625571	0.596444	0.490254	0.536861	0.491790	0.511974	0.596054	0.520171	0.574754	0.488836	0.515049	0.625015	0.617868	0.452268
1.014964	1.014691	1.015509	0.471518	0.499990	1.010091	0.423985	0.439576	0.465045	0.497560	0.624165	0.535256	0.504699	0.635538	0.625119	0.610525	0.446795	0.485021	0.623779	0.495760	0.523402	0.619469	0.558120	0.519942	0.399297	0.465151	0.518876	0.520154	0.566714	0.478006	0.492606	0.500658	0.600043	0.554471	0.560943	0.557918	0.490359	0.544786	0.513393	0.502883	0.532756	0.577349	0.516055	0.493790	0.537350	0.588261	0.507201	0.562119	0.591545	0.513287	0.625968	0.532643	0.528299	0.474734	0.611021	0.545473	0.509613	0.566536	0.451160	0.563443	0.607990	0.528124	0.549789	0.587925	0.545824	0.611952	0.467012	0.517524	0.420336	0.504466	0.478741	0.516937	0.501054	0.467096	0.504065	0.499917	0.523517	0.583432	0.478388	0.619378
1.014957	0.638931	0.625447	1.013550	0.497843	0.537687	0.427731	0.431922	0.435301	0.472712	0.568497	0.440200	0.615386	0.988926	0.389945	0.507972	0.460853	0.594824	0.511576	0.449835	0.534663	0.508628	0.554892	0.552315	0.493942	0.501361	0.505060	0.516951	0.538329	0.480251	0.648228	0.528422	0.456590	0.523034	0.567065	0.554980	0.540516	0.553669	0.597549	0.505561	0.562020	0.589466	0.515369	0.567958	0.622693	0.623272	0.498546	0.506593	0.545031	0.547375	0.554800	0.621732	0.514511	0.556448	0.572817	0.595768	0.550491	0.529906	0.462662	0.500800	0.477448	0.624970	0.613510	0.548442	0.531388	0.519377	0.464146	0.621377	0.518004	0.596614	0.567058	0.548690	0.498251	0.556211	0.557594	0.597929	0.486724	0.488742	0.522181	0.495630
1.001603	1.015133	1.015138	1.015515	1.004411	0.466317	0.446015	0.484386	0.490007	0.426102	0.508591	0.439851	0.481317	0.606184	0.516045	0.526801	0.553572	0.396946	0.600507	0.443366	0.681254	0.621362	0.526333	0.429528	0.534407	0.532657	0.509710	0.445037	0.624393	0.573018	0.518543	0.521957	0.625387	0.606064	0.532097	0.514021	0.526389	0.613403	0.510306	0.445830	0.522994	0.562419	0.532661	0.523010	0.624930	0.446263	0.618136	0.604903	0.620620	0.517857	0.578606	0.591411	0.411495	0.626280	0.529370	0.625464	0.606697	0.513444	0.465411	0.531196	0.551549	0.576521	0.626295	0.525659	0.625548	0.498636	0.608226	0.536926	0.438749	0.551983	0.578171	0.607507	0.531503	0.471622	0.526984	0.482000	0.602803	0.529123	0.555099	0.539871
1.014702	0.624827	0.581293	0.485367	0.472708	0.489433	0.440105	1.004492	0.422871	0.991098	0.989044	0.512618	0.478330	0.426637	0.477845	0.366720	0.439550	0.609883	0.382912	0.490786	0.545903	0.555992	0.561771	0.459084	0.626029	0.499376	0.459388	0.428083	0.336629	0.523908	0.457259	0.625908	0.625569	0.473652	0.510831	0.498217	0.518736	0.516398	0.580279	0.450459	0.577324	0.551793	0.544777	0.626159	0.571138	0.489362	0.605205	0.509203	0.574278	0.434339	0.503216	0.528956	0.519227	0.615308	0.542913	0.625817	0.520477	0.536273	0.513156	0.457308	0.583460	0.454324	0.517465	0.514582	0.529886	0.574299	0.570603	0.527264	0.626139	0.566137	0.557910	0.625518	0.511238	0.516668	0.626138	0.532773	0.570283	0.518728	0.514864	0.488704
0.629476	0.626461	0.504700	1.002262	0.488901	0.989431	0.423937	0.467789	0.999168	0.485148	0.465952	0.493378	0.614750	0.571491	0.549957	0.507031	0.531233	0.624834	0.412793	0.504789	0.586590	0.605842	0.495994	0.454734	0.530213	0.508247	0.582852	0.595383	0.423250	0.453376	0.594158	0.483661	0.571257	0.513529	0.461351	0.497433	0.491827	0.494899	0.518358	0.534967	0.523082	0.527187	0.513321	0.594979	0.567488	0.503483	0.618170	0.424632	0.494466	0.559390	0.496361	0.585109	0.625073	0.442213	0.624896	0.619842	0.592244	0.512841	0.471846	0.533397	0.494422	0.625289	0.532969	0.513669	0.469084	0.446056	0.409536	0.478247	0.615540	0.624790	0.563930	0.471347	0.515840	0.564551	0.552510	0.464271	0.589630	0.422447	0.466116	0.486285
1.015514	1.015515	0.588276	1.013723	0.998702	0.487016	0.988584	0.433426	0.577966	0.396086	0.625184	0.446288	0.520339	0.623624	0.532198	0.528105	0.504151	0.537037	0.407449	0.503267	0.623703	0.486908	0.408685	0.509891	0.531241	0.523989	0.483969	0.480673	0.558959	0.558869	0.463077	0.521119	0.440996	0.625648	0.494930	0.456725	0.510596	0.573306	0.462701	0.615169	0.534308	0.602745	0.531705	0.468910	0.498559	0.541977	0.550667	0.520324	0.526370	0.571879	0.579027	0.502406	0.521836	0.491022	0.550828	0.535028	0.592923	0.527719	0.617170	0.508754	0.551666	0.561267	0.467085	0.522484	0.542544	0.502257	0.447668	0.450345	0.602360	0.616574	0.547840	0.460526	0.610658	0.494568	0.561696	0.554829	0.517289	0.517582	0.541985	0.530336
1.015516	1.015514	0.493675	1.002356	0.472860	0.482888	0.440493	0.407540	0.988524	0.436368	0.484116	0.595752	0.451769	0.519926	0.404873	0.594488	0.461560	0.481277	0.518943	0.388357	0.528110	0.594945	0.401327	0.588328	0.622141	0.459465	0.560030	0.434242	0.496443	0.450415	0.517326	0.569181	0.569369	0.609009	0.502135	0.623731	0.526606	0.494514	0.511965	0.514071	0.448401	0.603874	0.535204	0.625594	0.501916	0.463108	0.505605	0.585488	0.529256	0.521325	0.547848	0.579798	0.515731	0.534651	0.624407	0.510772	0.494393	0.481259	0.523539	0.435911	0.467885	0.503918	0.617997	0.515634	0.542942	0.466266	0.512653	0.614609	0.625745	0.529456	0.589557	0.537637	0.529816	0.520650	0.496023	0.521413	0.584688	0.481972	0.529141	0.594114
1.015493	0.502627	0.504432	0.484610	1.002918	0.443741	0.990594	0.428128	0.418022	0.449369	0.434332	0.407628	0.622425	0.545263	0.486709	0.416964	0.607834	0.455323	0.475377	0.581017	0.492940	0.507340	0.508854	0.500366	0.510123	0.449715	0.423198	0.443666	0.405414	0.444768	0.481022	0.496885	0.626510	0.468217	0.534305	0.509518	0.559528	0.522897	0.511822	0.577912	0.513809	0.564264	0.458852	0.464664	0.604014	0.535248	0.558552	0.580579	0.606845	0.468651	0.614470	0.510322	0.566159	0.552693	0.560239	0.570708	0.517292	0.614794	0.492561	0.493727	0.611608	0.538179	0.580070	0.477344	0.544105	0.520877	0.406424	0.420462	0.525144	0.534528	0.506418	0.506625	0.468344	0.479858	0.576265	0.531183	0.529122	0.515593	0.483658	0.505878
1.015515	0.625140	1.015212	0.988830	0.483464	0.997247	0.457512	0.437267	0.424024	0.440083	0.546446	0.420477	0.551212	0.527540	0.505387	0.435259	0.456651	0.386659	0.484814	0.528907	0.477580	0.535347	0.530412	0.375052	0.516586	0.481686	0.604307	0.385048	0.480199	0.527650	0.526409	0.572572	0.462417	0.617006	0.528147	0.514176	0.575729	0.460950	0.626068	0.439396	0.427492	0.464560	0.625537	0.590820	0.531351	0.555454	0.480289	0.625008	0.528799	0.519691	0.509255	0.485489	0.626070	0.470715	0.577069	0.497667	0.523524	0.616429	0.625963	0.543959	0.538785	0.625874	0.518314	0.579797	0.518505	0.611022	0.609089	0.482149	0.608135	0.460843	0.528320	0.522130	0.526115	0.526676	0.527843	0.465265	0.576596	0.522405	0.576999	0.432839
1.015515	0.633715	1.001753	0.496723	0.494310	0.439114	0.471371	0.448687	0.411469	0.446555	0.606670	0.414610	0.510323	0.458381	0.514460	0.494439	0.499876	0.570579	1.005775	0.415231	0.493611	0.497924	0.519943	0.512441	0.388916	0.519447	0.502342	0.528505	0.519807	0.617014	0.484791	0.591275	0.525205	0.516902	0.597277	0.550947	0.611805	0.625465	0.625922	0.494232	0.440160	0.508293	0.508169	0.526226	0.615968	0.624937	0.479812	0.536144	0.625259	0.625990	0.435219	0.550732	0.539948	0.507826	0.451352	0.525832	0.591456	0.538729	0.607662	0.612375	0.436496	0.582591	0.625866	0.531161	0.512265	0.585010	0.536589	0.626222	0.525986	0.563488	0.480775	0.525579	0.565022	0.516508	0.520460	0.500156	0.471804	0.591018	0.451105	0.440761
1.014737	1.015515	0.506961	1.015514	0.427925	0.413613	0.404047	0.468259	0.517481	0.442864	0.522920	0.555622	0.513983	0.419882	0.486417	0.400185	0.525435	0.497055	0.405200	0.483364	0.542031	0.571232	0.423450	0.508946	0.486558	0.379590	0.429065	0.603298	0.426081	0.500525	0.382474	0.529491	0.598744	0.513312	0.652274	0.466887	0.518939	0.460514	0.590812	0.532293	0.609573	0.533899	0.494556	0.508511	0.614757	0.580823	0.516132	0.593068	0.613901	0.525551	0.614275	0.570056	0.626014	0.612223	0.457304	0.624757	0.597583	0.585904	0.544318	0.448514	0.502798	0.457947	0.518241	0.504372	0.487866	0.404623	0.453335	0.432203	0.501971	0.590790	0.479136	0.585801	0.626111	0.537220	0.492574	0.547200	0.570705	0.481413	0.448268	0.477227
1.015515	1.015369	1.015513	1.004563	0.998531	0.487585	0.498853	0.434410	0.492814	0.434104	0.507794	0.452534	0.495068	0.477431	0.428380	0.625389	0.479156	0.611743	0.484911	0.491481	0.620928	0.509649	0.494147	0.493528	0.517067	0.520767	0.586701	0.650256	0.522165	0.520269	0.551286	0.435307	0.547885	0.499145	0.474437	0.601084	0.540034	0.531518	0.519829	0.531993	0.602595	0.523612	0.625670	0.612497	0.604718	0.478216	0.557431	0.566319	0.578225	0.591946	0.460489	0.561268	0.534943	0.556657	0.505882	0.581240	0.578435	0.513731	0.610401	0.539380	0.602992	0.604637	0.580056	0.506377	0.568168	0.578505	0.519729	0.518331	0.514577	0.523112	0.573064	0.558266	0.538518	0.542371	0.626861	0.575870	0.436258	0.608142	0.415561	0.505337
1.014776	1.015515	0.493735	0.994310	0.468957	0.462609	0.456460	0.477105	0.428164	0.461683	0.431097	0.424297	1.014936	0.515852	0.459975	0.441560	0.582572	0.618189	0.566254	0.479727	0.443150	0.519267	0.461541	0.526795	0.612929	0.503773	0.436351	0.395923	0.493875	0.533643	0.478613	0.509170	0.422327	0.517052	0.525258	0.520134	0.420978	0.518640	0.502778	0.523644	0.528597	0.495926	0.509286	0.586308	0.575020	0.597347	0.486618	0.525619	0.599901	0.488094	0.565566	0.604736	0.540291	0.534683	0.527124	0.522126	0.526674	0.610834	0.501531	0.512098	0.496114	0.525090	0.507639	0.441479	0.510319	0.554270	0.566963	0.439738	0.515287	0.535823	0.522609	0.569947	0.505465	0.598811	0.622729	0.482474	0.525069	0.583076	0.559434	0.443487
1.015162	0.626795	1.015264	0.995165	0.469120	0.509021	1.007146	0.407317	0.485735	0.478244	0.993585	0.533240	0.430393	0.400948	0.988252	0.417148	0.613122	0.517175	0.432114	0.572173	0.407070	0.508913	0.425487	0.431800	0.567439	0.591397	0.490574	0.513632	0.616785	0.545397	0.651875	0.482787	0.502585	0.549665	0.518326	0.588808	0.424631	0.617437	0.429260	0.506782	0.537179	0.562205	0.444464	0.429919	0.594096	0.626714	0.593046	0.532696	0.563644	0.608186	0.528493	0.503873	0.493064	0.611059	0.626222	0.525025	0.572134	0.555014	0.619368	0.438192	0.499205	0.481729	0.545899	0.496025	0.617480	0.450458	0.386019	0.549965	0.569738	0.516935	0.813328	0.452285	0.519210	0.596742	0.522239	0.562931	0.532697	0.473262	0.488937	0.548833
1.015183	0.644339	0.499523	0.486466	0.989341	0.444496	0.494819	0.993879	0.402200	0.624262	0.468847	0.450838	0.545597	0.368591	0.487763	0.487372	0.526170	0.495263	0.624784	0.577265	0.993406	0.454331	0.367913	0.530050	0.506298	0.607140	0.512133	0.415785	0.564251	0.513692	0.612715	0.493569	0.365120	0.597197	0.535622	0.570445	0.487345	0.452135	0.471938	0.520906	0.519757	0.625053	0.624068	0.518442	0.500614	0.625842	0.614182	0.625482	0.501151	0.599152	0.527328	0.523657	0.573600	0.624447	0.571129	0.620003	0.607703	0.606930	0.626326	0.497004	0.484752	0.476802	0.587761	0.488953	0.614949	0.473058	0.497266	0.486906	0.439782	0.497448	0.526540	0.567297	0.504592	0.561733	0.532231	0.499808	0.496201	0.443790	0.613522	0.499800
1.015515	0.628537	0.999482	0.993137	1.010695	0.990505	0.467387	0.507562	0.411925	0.427163	0.424809	0.425677	0.459823	0.513550	0.417589	0.443995	0.625558	0.425324	0.387178	0.467651	0.340058	0.552010	0.475452	0.414224	0.457999	0.433173	0.625111	0.451681	0.625694	0.433570	0.502634	0.563450	0.516596	0.529154	0.448017	0.478273	0.549582	0.500722	0.521832	0.521964	0.585506	0.532654	0.470702	0.546864	0.511703	0.499886	0.439274	0.590950	0.498282	0.531960	0.463724	0.498220	0.553578	0.470348	0.562206	0.541010	0.530901	0.535929	0.550949	0.604488	0.482158	0.589184	0.607320	0.509850	0.469031	0.528326	0.554723	0.530707	0.506614	0.505695	0.444194	0.497415	0.458649	0.455549	0.505026	0.485956	0.522414	0.518278	0.464268	0.530822
1.015516	1.014143	1.015514	1.015208	1.015517	0.456227	0.483090	0.480727	1.013121	0.438758	0.390735	0.399443	0.387499	0.516554	0.464635	0.520340	0.620511	0.443079	0.546906	0.508101	0.403004	0.495762	0.486579	0.599916	0.447102	0.433361	0.491554	0.475796	0.521306	0.509215	0.476455	0.572195	0.561948	0.493690	0.625267	0.626116	0.524981	0.500223	0.610090	0.562260	0.451466	0.557004	0.591190	0.603718	0.493057	0.567920	0.613302	0.463665	0.499127	0.591682	0.621016	0.464453	0.615970	0.564602	0.546770	0.552879	0.441609	0.456889	0.456074	0.464751	0.499198	0.490522	0.618121	0.520071	0.513101	0.503573	0.506798	0.469727	0.521849	0.526175	0.525962	0.517102	0.491699	0.544293	0.539553	0.509005	0.522183	0.512281	0.521907	0.505901
1.015176	0.621908	1.014207	0.592080	0.482256	1.007696	0.485460	0.429437	0.394832	0.402686	0.578599	0.571962	0.463401	0.447811	0.399903	0.510792	0.597367	0.432883	0.459571	0.556330	0.582136	0.521212	0.592243	0.480224	0.457850	0.482699	0.572081	0.578388	0.618678	0.460722	0.485484	0.480147	0.524822	0.549194	0.485868	0.579175	0.490356	0.651018	0.584718	0.480804	0.610403	0.621717	0.509644	0.526983	0.518810	0.513114	0.527864	0.504232	0.477036	0.501258	0.522137	0.586585	0.516202	0.543485	0.561773	0.524933	0.517164	0.576857	0.525315	0.490967	0.535393	0.609861	0.522458	0.596729	0.555056	0.442962	0.616335	0.616192	0.566825	0.484157	0.453035	0.516906	0.418116	0.503900	0.526615	0.618268	0.502914	0.619182	0.471376	0.518449
0.625680	1.015508	0.995857	0.466657	0.626466	0.487918	0.438822	0.988336	1.015515	0.448896	0.557034	0.429189	0.504196	0.397738	0.606510	0.524267	0.558349	0.537115	0.493717	0.394474	0.623676	0.555952	0.616092	0.511668	0.391746	0.600107	0.486362	0.621814	0.529834	0.581071	0.495133	0.435781	0.443409	0.583486	0.566496	0.501223	0.516760	0.603587	0.582422	0.601566	0.508670	0.528515	0.534052	0.522509	0.625179	0.443589	0.614163	0.480165	0.526495	0.606634	0.519914	0.533579	0.601399	0.470568	0.609200	0.615179	0.625859	0.496138	0.512118	0.479429	0.495074	0.600567	0.539684	0.590663	0.613314	0.480502	0.601891	0.508153	0.595686	0.625186	0.546045	0.453274	0.492602	0.447566	0.504324	0.429567	0.521825	0.404563	0.559156	0.507167
0.664809	0.626579	0.582465	0.476907	0.430062	0.535945	0.456916	0.471308	0.438189	0.442570	0.429068	0.518993	0.362930	0.579088	0.526486	0.444568	0.412282	0.517120	0.560047	0.407257	0.521880	0.441457	0.413244	0.481493	0.364737	0.532301	0.469397	0.594003	0.378627	0.597402	0.517526	0.495760	0.521040	0.527859	0.382711	0.455389	0.576334	0.512578	0.476464	0.520080	0.624141	0.394960	0.523862	0.546100	0.578126	0.529547	0.514572	0.506835	0.540251	0.606098	0.532626	0.622638	0.481135	0.523285	0.591667	0.542445	0.516097	0.609666	0.575303	0.626480	0.591052	0.625649	0.515050	0.541885	0.527032	0.500879	0.513285	0.444750	0.448656	0.506095	0.521489	0.442818	0.457632	0.540381	0.560214	0.523137	0.554101	0.525438	0.536554	0.494744
0.626464	0.636577	0.624378	0.480647	0.447513	1.012977	0.443872	0.990991	0.986972	0.447137	0.462621	0.555788	0.518953	0.590669	0.476977	0.494089	0.495154	0.383976	0.605258	0.523698	0.505047	0.581671	0.622238	0.530606	0.385887	0.521444	0.585603	0.626173	0.586336	0.482013	0.421099	0.507881	0.457810	0.544633	0.571406	0.515370	0.625471	0.625108	0.493396	0.596126	0.520237	0.492750	0.506966	0.540344	0.576563	0.519068	0.556295	0.626316	0.497455	0.556283	0.521844	0.514535	0.538214	0.581190	0.521714	0.417792	0.607505	0.490809	0.544753	0.533040	0.410704	0.614224	0.513281	0.402658	0.593729	0.610181	0.499571	0.491229	0.488618	0.508911	0.493267	0.476101	0.552274	0.575246	0.600278	0.453526	0.517592	0.498805	0.465728	0.550979
1.015375	1.015515	0.464593	1.006834	0.478266	0.992236	0.458404	0.988562	0.449011	0.485590	0.464660	0.554990	0.499680	0.467338	0.371614	0.521663	0.588504	0.465981	0.336019	0.483311	0.512868	0.523862	0.435071	0.535902	0.463529	0.442621	0.543006	0.532445	0.439123	0.317754	0.514420	0.556173	0.519984	0.360042	0.545666	0.522169	0.509452	0.364712	0.501369	0.510817	0.607239	0.498812	0.545578	0.523690	0.484022	0.564351	0.613741	0.604397	0.525491	0.626156	0.512043	0.515136	0.533483	0.610861	0.550785	0.537532	0.537624	0.606217	0.571128	0.580164	0.625932	0.528573	0.625042	0.522929	0.604598	0.516979	0.625867	0.539222	0.530017	0.548333	0.451730	0.506489	0.521170	0.592202	0.521711	0.533366	0.554199	0.500087	0.485533	0.436410
1.015512	1.015477	1.015105	0.487096	0.988390	0.463977	0.418038	0.371671	0.444306	0.414997	0.415674	0.409171	0.517872	0.495887	0.405366	0.459142	0.474184	0.483047	0.433662	0.444403	0.611401	0.429534	0.512239	0.612873	0.521432	0.500805	0.441085	0.521295	0.522982	0.515065	0.390566	0.596534	0.503292	0.505174	0.405628	0.524969	0.501760	0.615648	0.571790	0.524614	0.536420	0.446803	0.503080	0.500867	0.527136	0.512677	0.498720	0.566484	0.467519	0.424955	0.602332	0.538065	0.489102	0.451419	0.514905	0.550548	0.446905	0.509027	0.494203	0.516850	0.623148	0.463602	0.538906	0.625781	0.566653	0.604915	0.493849	0.603645	0.625792	0.532632	0.515888	0.535113	0.618037	0.596167	0.529748	0.594939	0.530846	0.452471	0.532745	0.616068
